fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
1.2000000000000002,2.6363636363636362,-1.25,0.4999999999999999,-0.142857142857143,-0.9090909090909091,-1.2,0.5353658536585517,-0.4500000000000011,-1.2142857142857135,-0.4736842105263159,4
-0.39999999999999947,-0.9090909090909091,1.0,-0.4722222222222221,0.6428571428571425,0.2727272727272727,-0.16666666666666666,-0.6890243902438955,-0.3500000000000011,1.9999999999999991,0.4736842105263159,7
-0.5999999999999996,0.3636363636363634,0.0,-0.4027777777777776,-0.7142857142857145,-0.13636363636363635,-0.03333333333333333,-0.5621951219512209,0.4999999999999978,-0.4285714285714283,0.42105263157894673,7
-0.7000000000000002,0.18181818181818196,0.24999999999999978,1.1388888888888888,0.4285714285714285,1.3636363636363635,1.6166666666666667,0.9987804878048971,-0.5,-0.4999999999999994,-0.7894736842105262,5
0.9000000000000004,1.1818181818181817,1.4166666666666665,0.4305555555555556,-0.4285714285714285,-1.0,-0.36666666666666664,0.7792682926829426,0.7499999999999989,2.0714285714285707,-0.21052631578947384,6
0.7000000000000002,-0.5454545454545454,1.2499999999999998,1.708333333333333,0.7142857142857145,0.8181818181818182,0.9333333333333333,1.4719512195122009,-0.4500000000000011,1.071428571428571,-0.5789473684210523,5
-0.7000000000000002,1.363636363636363,-2.3333333333333335,-0.45833333333333326,-0.4285714285714285,-0.45454545454545453,-0.18333333333333332,-0.27439024390242284,0.3,0.9999999999999996,-0.26315789473684204,6
-0.20000000000000018,-0.45454545454545464,1.4166666666666665,1.881944444444444,0.0,0.36363636363636365,0.43333333333333335,1.5353658536585517,0.4999999999999978,-0.5714285714285708,-0.8947368421052635,6
-0.5,0.3636363636363634,-1.0833333333333335,0.4305555555555556,0.5,0.6363636363636364,0.8666666666666667,0.4231707317073281,0.2,0.07142857142857145,-0.4736842105263159,5
0.2999999999999998,-1.1818181818181817,0.5,-0.3888888888888888,0.2857142857142855,-0.8636363636363636,-0.3,-0.22073170731705738,0.6999999999999977,3.0714285714285703,0.6842105263157888,6
-0.7999999999999998,0.3636363636363634,0.08333333333333341,-0.3472222222222221,0.0,-0.09090909090909091,-0.08333333333333333,-0.9182926829268354,0.6999999999999977,-0.3571428571428569,1.1052631578947365,6
-0.39999999999999947,-0.5454545454545454,-0.3333333333333332,-0.2916666666666666,-0.7142857142857145,-0.4090909090909091,-0.8,-0.4207317073170682,0.6499999999999989,0.5714285714285716,0.5789473684210523,5
-0.20000000000000018,0.45454545454545436,0.4166666666666666,0.22222222222222227,0.7142857142857145,-0.9090909090909091,0.5333333333333333,0.6378048780487899,0.3,-0.5714285714285708,-0.8421052631578944,4
0.7999999999999998,1.9999999999999996,0.4166666666666666,-0.5277777777777777,-0.357142857142857,-1.3181818181818181,-0.5333333333333333,-0.7817073170731754,-0.7500000000000011,-0.5714285714285708,0.5263157894736841,4
-0.8999999999999995,-0.2727272727272727,-0.16666666666666682,1.1527777777777777,0.8571428571428575,1.0909090909090908,0.6333333333333333,0.9256097560975609,0.4999999999999978,-0.5714285714285708,-0.5263157894736841,5
-0.5,-0.18181818181818196,3.5,-0.44444444444444436,9.285714285714285,-0.4090909090909091,-0.4,-0.05000000000000271,0.4499999999999989,-0.5714285714285708,-0.26315789473684204,6
0.10000000000000053,-0.9090909090909091,-0.16666666666666682,0.6944444444444443,1.0714285714285714,0.7727272727272727,0.8833333333333333,1.0719512195122063,1.049999999999999,-0.6428571428571423,-0.4210526315789477,6
-0.2999999999999998,2.3636363636363633,-1.25,-0.44444444444444436,0.357142857142857,-1.2727272727272727,-1.7666666666666666,-0.05000000000000271,0.3999999999999978,-1.0714285714285707,-0.21052631578947384,4
-0.7000000000000002,-0.09090909090909098,1.4166666666666665,0.41666666666666663,0.7142857142857145,1.5454545454545454,1.5666666666666667,0.5353658536585517,-0.1,0.0,-0.7894736842105262,5
-0.7999999999999998,-0.18181818181818196,0.0,0.2361111111111111,-0.8571428571428575,0.045454545454545456,-0.05,0.2914634146341608,1.6999999999999977,-0.4285714285714283,0.0,5
0.2999999999999998,0.45454545454545436,-1.25,-0.4999999999999999,0.0,-0.5454545454545454,0.2,-0.08902439024389008,-0.2500000000000011,-0.4999999999999994,-0.4210526315789477,5
-0.5,-0.5454545454545454,-0.5,0.013888888888888961,-0.142857142857143,3.409090909090909,0.6,-0.15243902439024093,-0.5500000000000012,1.9999999999999991,0.15789473684210467,7
1.3999999999999995,-0.7272727272727273,1.4166666666666665,-0.486111111111111,-0.642857142857143,-0.22727272727272727,-0.85,-0.26951219512195723,-0.9,1.4999999999999998,0.0,7
-0.20000000000000018,-0.45454545454545464,2.333333333333333,-0.486111111111111,6.642857142857143,1.2727272727272727,0.2,-0.17195121951218462,-0.3,-0.5714285714285708,-0.5789473684210523,7
0.40000000000000036,-0.36363636363636365,-0.6666666666666669,-0.44444444444444436,-0.0714285714285715,-0.7272727272727273,0.45,-0.35243902439025176,0.34999999999999887,0.4285714285714287,0.42105263157894673,6
0.7000000000000002,0.18181818181818196,0.08333333333333341,0.4305555555555556,0.4285714285714285,0.4090909090909091,0.8,0.9743902439024337,0.9499999999999988,0.8571428571428567,-0.15789473684210562,6
-0.2999999999999998,-0.6363636363636364,-1.8333333333333335,-0.45833333333333326,0.2857142857142855,-0.45454545454545453,-0.4166666666666667,0.07195121951220629,0.5499999999999989,-0.14285714285714252,-0.21052631578947384,5
0.2999999999999998,2.0909090909090904,-0.8333333333333334,-0.361111111111111,0.357142857142857,5.159090909090909,2.925,-0.24512195121952085,0.3,-0.7142857142857137,0.3157894736842103,3
-0.5999999999999996,-1.2727272727272727,-0.5,0.15277777777777782,0.14285714285714252,1.0454545454545454,0.43333333333333335,0.4134146341463427,1.6999999999999977,-0.7142857142857137,0.052631578947368224,6
0.40000000000000036,0.8181818181818178,0.16666666666666682,1.0833333333333333,0.6428571428571425,-1.2272727272727273,-1.5833333333333333,0.24268292682926096,-0.2500000000000011,-0.5714285714285708,0.5789473684210523,6
-0.39999999999999947,0.27272727272727243,1.0,-0.1388888888888888,11.285714285714286,1.9090909090909092,0.8166666666666667,0.1939024390243882,-0.8,-0.4285714285714283,-0.6842105263157897,5
1.3999999999999995,0.7727272727272723,5.666666666666666,1.8888888888888886,0.357142857142857,1.0,1.2166666666666666,1.5231707317073335,-1.1,-0.2857142857142854,-0.4210526315789477,5
-0.5,0.09090909090909098,0.5,-0.5138888888888887,0.6428571428571425,-1.1818181818181819,0.13333333333333333,-0.196341463414621,1.349999999999999,0.21428571428571436,0.052631578947368224,7
1.2000000000000002,-0.818181818181818,-0.2500000000000002,-0.30555555555555547,-0.9285714285714287,0.8636363636363636,-0.21666666666666667,-0.9670731707317082,-0.7500000000000011,-0.9999999999999992,1.3157894736842102,6
1.3999999999999995,0.18181818181818196,0.8333333333333331,-0.3888888888888888,-0.785714285714286,-0.13636363636363635,-0.65,-0.4158536585365755,-0.4500000000000011,-0.5714285714285708,0.5263157894736841,5
-0.2999999999999998,-0.7272727272727273,0.08333333333333341,-0.44444444444444436,-0.9285714285714287,0.09090909090909091,0.1,-0.5524390243902355,0.8999999999999978,0.9285714285714282,0.5789473684210523,7
-0.20000000000000018,2.9090909090909083,-0.16666666666666682,0.06944444444444443,1.0714285714285714,-0.13636363636363635,-0.15,0.36463414634146996,0.3,-0.6428571428571423,-0.736842105263158,5
-0.7999999999999998,0.45454545454545436,-0.6666666666666669,-0.1805555555555555,-0.0714285714285715,-0.36363636363636365,0.18333333333333332,-0.48902439024391176,0.6499999999999989,-0.21428571428571397,0.4736842105263159,6
-0.20000000000000018,-0.818181818181818,0.3333333333333332,-0.3749999999999999,-0.4285714285714285,0.22727272727272727,-0.36666666666666664,-0.6939024390243882,-0.6500000000000011,0.5000000000000002,0.5263157894736841,6
0.7999999999999998,0.5454545454545454,-0.5833333333333334,0.6805555555555555,-0.8571428571428575,-0.8181818181818182,0.06666666666666667,0.06463414634148078,-0.4,-0.21428571428571397,0.8947368421052626,6
0.40000000000000036,0.7272727272727273,0.16666666666666682,1.111111111111111,0.4285714285714285,-1.1818181818181819,-1.5166666666666666,0.1939024390243882,0.04999999999999889,-0.4999999999999994,0.6842105263157888,5
0.0,-0.9090909090909091,-1.1666666666666667,-0.3888888888888888,0.2857142857142855,-0.09090909090909091,-0.3,-0.27926829268291553,0.4499999999999989,0.5714285714285716,0.21052631578947384,6
0.2999999999999998,0.0,0.0,1.6111111111111107,0.14285714285714252,-0.09090909090909091,0.6333333333333333,0.7402439024390282,-0.05000000000000111,-0.7142857142857137,0.42105263157894673,5
-0.20000000000000018,0.0,0.3333333333333332,-0.4722222222222221,-0.5,0.45454545454545453,-0.1,-0.6012195121951083,-0.8500000000000011,1.1428571428571426,0.5263157894736841,6
0.20000000000000018,-1.0909090909090908,1.4166666666666665,0.18055555555555564,0.7857142857142855,-0.5,-0.23333333333333334,0.48658536585365186,0.8999999999999978,-0.7857142857142853,-0.5263157894736841,6
0.40000000000000036,0.0,0.0,0.8055555555555556,1.4285714285714286,-0.45454545454545453,-0.3,0.7792682926829426,0.2499999999999989,0.1428571428571429,0.052631578947368224,5
1.2999999999999998,1.727272727272727,0.16666666666666682,0.513888888888889,-0.357142857142857,0.0,1.4,1.0231707317073335,0.6499999999999989,1.214285714285714,-0.3684210526315794,5
1.0,-0.9090909090909091,0.7499999999999998,-0.4027777777777776,-1.1428571428571432,-0.18181818181818182,0.13333333333333333,-0.5865853658536573,-0.8,2.2142857142857135,1.1052631578947365,6
0.0,0.09090909090909098,0.8333333333333331,0.37499999999999994,0.8571428571428575,1.1363636363636365,1.1333333333333333,0.5256097560975663,-0.3,0.1428571428571429,-0.5263157894736841,6
0.40000000000000036,-0.2727272727272727,4.166666666666666,-0.45833333333333326,7.642857142857142,1.6818181818181819,-0.38333333333333336,-0.08902439024389008,-1.249999999999999,-0.3571428571428569,-0.6315789473684215,6
-0.5999999999999996,1.9090909090909085,-1.0833333333333335,0.513888888888889,-0.9285714285714287,-0.4090909090909091,0.16666666666666666,-0.3426829268292664,0.2,-0.14285714285714252,1.0,6
0.10000000000000053,-1.0909090909090908,0.5,-0.4999999999999999,-0.0714285714285715,-0.5,-0.85,-0.7256097560975501,-0.7500000000000011,0.5000000000000002,0.5263157894736841,6
-0.09999999999999964,-0.9090909090909091,0.4166666666666666,-0.45833333333333326,-0.4285714285714285,0.5454545454545454,-0.11666666666666667,-0.9182926829268354,0.04999999999999889,0.2857142857142858,1.0526315789473681,7
-1.3999999999999995,-0.18181818181818196,-1.1666666666666667,-0.31944444444444436,0.5714285714285715,-0.5,0.21666666666666667,-0.3256097560975555,0.3,-0.07142857142857106,-0.052631578947368224,5
-0.09999999999999964,0.3636363636363634,3.5,0.055555555555555594,-0.285714285714286,0.09090909090909091,0.4166666666666667,0.26707317073172443,0.14999999999999888,-0.07142857142857106,-0.26315789473684204,5
0.10000000000000053,-0.36363636363636365,0.4166666666666666,1.4444444444444442,0.7857142857142855,1.1818181818181819,0.7666666666666667,1.4134146341463427,0.9499999999999988,2.4999999999999987,-0.4736842105263159,7
-0.8999999999999995,-0.09090909090909098,-0.6666666666666669,0.38888888888888895,0.14285714285714252,-0.5454545454545454,-0.31666666666666665,0.2963414634146264,0.9999999999999978,0.7857142857142853,0.052631578947368224,6
0.40000000000000036,-0.2727272727272727,-1.0833333333333335,1.2638888888888886,0.7142857142857145,0.6363636363636364,1.0833333333333333,1.2792682926829426,-0.3,0.4285714285714287,-0.736842105263158,5
1.2000000000000002,0.27272727272727243,-0.2500000000000002,1.1944444444444442,0.2857142857142855,-0.3181818181818182,-0.31666666666666665,1.1939024390243882,0.34999999999999887,-0.7142857142857137,-0.3684210526315794,6
-0.5999999999999996,0.3636363636363634,-0.16666666666666682,-0.2916666666666666,-0.0714285714285715,-0.18181818181818182,-0.8333333333333334,-0.6719512195121846,0.6499999999999989,0.9999999999999996,0.736842105263158,7
0.0,1.8181818181818181,-0.5,0.2361111111111111,7.499999999999999,0.7272727272727273,0.45,0.22804878048780997,-0.2,0.0,-0.21052631578947384,5
0.20000000000000018,-0.2727272727272727,0.3333333333333332,1.1666666666666665,0.6428571428571425,1.7727272727272727,0.75,0.9256097560975609,-0.1,0.1428571428571429,-0.3157894736842103,5
-0.09999999999999964,0.45454545454545436,-0.16666666666666682,-0.30555555555555547,-0.285714285714286,-0.13636363636363635,-0.8166666666666667,-1.1548780487804737,-0.4500000000000011,-0.7857142857142853,1.263157894736842,7
0.10000000000000053,-0.7272727272727273,0.5,0.48611111111111105,0.5,0.5,0.7333333333333333,0.5841463414634245,0.5999999999999978,0.5000000000000002,-0.3157894736842103,6
0.6000000000000005,0.0,-0.08333333333333341,-0.30555555555555547,0.07142857142857101,1.1363636363636365,0.7666666666666667,0.16951219512195181,1.1999999999999977,1.4999999999999998,0.10526315789473645,6
0.2999999999999998,-1.0,0.16666666666666682,-0.4999999999999999,-0.642857142857143,-0.2727272727272727,-0.9833333333333333,-0.893902439024399,0.3,-0.4285714285714283,0.9473684210526309,6
0.10000000000000053,1.0909090909090908,-0.5833333333333334,0.7222222222222222,-0.142857142857143,-0.22727272727272727,0.9833333333333333,0.9012195121951245,0.4999999999999978,0.9999999999999996,-0.6315789473684215,5
-0.7000000000000002,-0.36363636363636365,0.6666666666666669,-0.3819444444444443,-0.785714285714286,-0.36363636363636365,-0.35,-0.9134146341463427,-0.7500000000000011,-1.2142857142857135,0.736842105263158,7
0.40000000000000036,0.9090909090909087,0.3333333333333332,0.15277777777777782,-0.285714285714286,-0.3181818181818182,-0.5666666666666667,-0.48902439024391176,-1.249999999999999,0.8571428571428567,1.1052631578947365,7
0.40000000000000036,-0.6363636363636364,-0.08333333333333341,0.2361111111111111,-0.5714285714285715,-0.7272727272727273,-0.48333333333333334,-0.08658536585365728,-0.1500000000000011,0.35714285714285726,0.5263157894736841,7
-0.20000000000000018,0.45454545454545436,0.5,1.5902777777777777,1.142857142857143,-0.7727272727272727,0.55,1.5353658536585517,0.9999999999999978,0.9285714285714282,-0.6315789473684215,5
-0.2999999999999998,-0.9090909090909091,0.08333333333333341,0.027777777777777797,0.07142857142857101,0.5454545454545454,-0.3,-0.3426829268292664,0.0,-0.21428571428571397,0.42105263157894673,6
0.0,0.45454545454545436,0.8333333333333331,0.3194444444444445,0.2857142857142855,0.7727272727272727,0.6833333333333333,0.5841463414634245,0.04999999999999889,-0.07142857142857106,-0.736842105263158,5
-0.5,-0.5454545454545454,2.1666666666666665,-0.44444444444444436,11.571428571428571,-0.8181818181818182,-0.5833333333333334,-0.07439024390243909,-0.1,-0.2857142857142854,-0.21052631578947384,6
-0.2999999999999998,1.5454545454545452,-0.08333333333333341,-0.1388888888888888,0.2857142857142855,-0.6363636363636364,0.18333333333333332,-0.7768292682926827,-0.1500000000000011,-0.9285714285714277,0.8421052631578944,8
0.6000000000000005,-0.6363636363636364,-0.08333333333333341,1.3749999999999998,0.214285714285714,0.2727272727272727,1.0166666666666666,1.2670731707317244,-0.4,0.21428571428571436,-0.6315789473684215,6
0.7000000000000002,0.6363636363636364,0.5833333333333334,1.0833333333333333,1.642857142857143,-0.18181818181818182,-0.21666666666666667,0.9743902439024337,-0.1,-0.5714285714285708,-0.5263157894736841,5
0.10000000000000053,2.5454545454545454,0.0,1.1944444444444442,0.5714285714285715,0.9090909090909091,1.7333333333333334,0.9499999999999973,0.1,0.21428571428571436,-0.4210526315789477,5
0.6000000000000005,0.45454545454545436,1.3333333333333333,1.333333333333333,0.0,1.3181818181818181,1.2,1.1939024390243882,-0.6,0.8571428571428567,-0.5263157894736841,5
0.7999999999999998,-1.1818181818181817,0.16666666666666682,0.6527777777777778,1.4285714285714286,0.3181818181818182,-0.1,0.7792682926829426,0.14999999999999888,-0.5714285714285708,-0.4210526315789477,5
-0.09999999999999964,-0.36363636363636365,-0.8333333333333334,-0.4722222222222221,-0.285714285714286,-1.2727272727272727,-0.13333333333333333,-0.59146341463415,-0.4,-0.7142857142857137,0.42105263157894673,4
-0.09999999999999964,0.9999999999999998,-0.5833333333333334,-0.2916666666666666,-1.0000000000000002,-0.4090909090909091,-0.8,-0.6109756097560937,-0.2,-0.7857142857142853,0.6842105263157888,6
0.0,-0.45454545454545464,-0.4166666666666666,1.881944444444444,0.0,0.36363636363636365,0.23333333333333334,1.6329268292682972,0.5999999999999978,-0.7857142857142853,-0.8947368421052635,5
0.40000000000000036,-0.18181818181818196,-0.2500000000000002,-0.3333333333333332,-0.357142857142857,0.18181818181818182,-0.5,-0.3426829268292664,0.4499999999999989,1.214285714285714,0.3157894736842103,7
-0.7999999999999998,1.727272727272727,2.7500000000000004,0.7083333333333331,2.7142857142857144,-1.0,0.45,0.5353658536585517,-0.7,0.07142857142857145,-0.5263157894736841,5
-1.0,0.5454545454545454,-0.3333333333333332,-0.04166666666666664,-0.7142857142857145,0.5909090909090909,-0.2833333333333333,-0.9621951219512155,-0.1,0.7142857142857137,1.3684210526315785,8
-0.5999999999999996,1.636363636363636,-1.1666666666666667,0.4305555555555556,3.8571428571428577,-0.22727272727272727,1.3,1.0500000000000027,1.8999999999999977,1.785714285714285,-0.6315789473684215,5
0.5,0.3636363636363634,-0.8333333333333334,0.25000000000000006,1.0,0.5,0.6,0.3158536585365972,-0.2500000000000011,-0.8571428571428567,-0.15789473684210562,6
-0.39999999999999947,0.18181818181818196,-0.3333333333333332,-0.22222222222222213,-0.142857142857143,-0.6363636363636364,-0.5666666666666667,-0.3036585365853519,0.34999999999999887,0.0,0.3684210526315785,6
-1.0,-0.5454545454545454,-0.16666666666666682,-0.43055555555555547,-0.785714285714286,-0.5454545454545454,-1.25,-0.5500000000000027,1.2999999999999978,0.5714285714285716,0.3157894736842103,6
-0.20000000000000018,-0.5454545454545454,-0.4166666666666666,0.875,-0.285714285714286,-0.18181818181818182,-0.03333333333333333,0.37926829268292095,-0.3500000000000011,-0.21428571428571397,0.052631578947368224,7
-0.2999999999999998,0.9999999999999998,0.08333333333333341,-0.09722222222222217,-1.0714285714285714,0.3181818181818182,-0.03333333333333333,-0.6841463414634028,0.4999999999999978,-0.5714285714285708,1.210526315789473,7
1.0,-1.0,0.16666666666666682,-0.486111111111111,-0.5,-0.09090909090909091,-0.65,-0.5963414634146427,-0.5500000000000012,1.785714285714285,0.4736842105263159,7
-0.5,0.5454545454545454,-0.5,1.0277777777777777,0.5,1.3636363636363635,0.6333333333333333,0.6573170731707336,-0.2,0.5714285714285716,-0.26315789473684204,6
1.2999999999999998,0.0,-0.16666666666666682,0.4444444444444444,0.5,0.2727272727272727,0.3333333333333333,0.48658536585365186,-0.9499999999999988,0.7857142857142853,-0.21052631578947384,6
-0.8999999999999995,-0.2727272727272727,-0.6666666666666669,-0.4166666666666665,-0.357142857142857,-0.045454545454545456,-0.2833333333333333,-0.6451219512195154,0.14999999999999888,0.2857142857142858,0.5263157894736841,6
0.20000000000000018,-1.0909090909090908,0.7499999999999998,-0.5138888888888887,-0.357142857142857,-0.5,-0.6166666666666667,-0.48902439024391176,0.34999999999999887,-0.2857142857142854,0.26315789473684204,6
0.5,0.0,-0.08333333333333341,-0.4166666666666665,-0.142857142857143,0.2727272727272727,0.6833333333333333,-0.39146341463413914,0.04999999999999889,0.2857142857142858,0.5263157894736841,6
-0.20000000000000018,-0.2727272727272727,-0.5,-0.45833333333333326,0.214285714285714,-0.7727272727272727,-0.06666666666666667,-0.0012195121951299427,0.8999999999999978,0.9285714285714282,-0.21052631578947384,6
0.6000000000000005,-0.7272727272727273,0.8333333333333331,-0.3472222222222221,-0.4285714285714285,0.0,0.9166666666666666,0.09634146341464267,1.0999999999999979,-0.4285714285714283,0.10526315789473645,7
-1.0,-0.5454545454545454,-0.6666666666666669,-0.44444444444444436,-0.642857142857143,1.4545454545454546,0.6166666666666667,-0.7256097560975501,2.0499999999999967,0.6428571428571431,1.0,7
-0.7999999999999998,3.727272727272727,-2.0833333333333335,-0.4722222222222221,1.2857142857142856,-1.0909090909090908,-0.4,-0.07439024390243909,-0.3500000000000011,-0.8571428571428567,-0.8947368421052635,4
0.10000000000000053,0.3636363636363634,0.08333333333333341,-0.06944444444444443,-0.5,-0.3181818181818182,0.38333333333333336,-0.22073170731705738,0.34999999999999887,2.285714285714285,1.0,8
-0.2999999999999998,0.9090909090909087,1.4166666666666665,-0.23611111111111105,-0.8571428571428575,-0.7727272727272727,-0.6333333333333333,-0.7817073170731754,-0.4,0.1428571428571429,0.8947368421052626,7
-0.5999999999999996,-0.09090909090909098,1.3333333333333333,0.7499999999999999,0.14285714285714252,2.0454545454545454,1.8,0.7670731707317244,0.34999999999999887,0.0,-0.4736842105263159,6
-0.5,-0.2727272727272727,-0.16666666666666682,-0.3888888888888888,-0.642857142857143,-0.7727272727272727,-0.6833333333333333,-0.6841463414634028,0.4999999999999978,-0.4999999999999994,0.736842105263158,6
0.7999999999999998,1.6818181818181817,1.0,1.3749999999999998,0.214285714285714,1.5909090909090908,1.3333333333333333,1.2670731707317244,1.4999999999999978,-0.7857142857142853,-0.21052631578947384,6
-1.0999999999999996,0.18181818181818196,-0.16666666666666682,-0.09722222222222217,-1.1428571428571432,0.13636363636363635,-0.45,-0.9207317073170682,0.3999999999999978,0.7857142857142853,1.2368421052631575,6
-0.5999999999999996,-1.0,1.1666666666666667,-0.4166666666666665,-0.2142857142857145,0.22727272727272727,-0.15,-0.09878048780487547,0.9999999999999978,0.2857142857142858,-0.3684210526315794,6
0.0,0.27272727272727243,0.16666666666666682,-0.1527777777777777,0.8571428571428575,-0.3181818181818182,0.95,0.36219512195123715,1.1999999999999977,0.7857142857142853,0.0,5
-1.2000000000000002,-0.9090909090909091,-0.4166666666666666,-0.44444444444444436,0.14285714285714252,0.9090909090909091,0.6,-0.39146341463413914,0.4999999999999978,-0.7142857142857137,-0.15789473684210562,6
-0.09999999999999964,1.9090909090909085,-0.2500000000000002,0.02083333333333338,-0.5714285714285715,-0.18181818181818182,0.03333333333333333,-0.6939024390243882,0.5499999999999989,-0.07142857142857106,1.3684210526315785,7
2.2,-0.36363636363636365,1.4166666666666665,0.8055555555555556,0.4285714285714285,0.8636363636363636,1.05,1.2914634146341608,0.6499999999999989,-0.21428571428571397,-0.10526315789473738,6
-0.39999999999999947,0.09090909090909098,1.4166666666666665,0.37499999999999994,0.2857142857142855,0.9090909090909091,1.2333333333333334,0.5353658536585517,0.3,-0.2857142857142854,-0.6315789473684215,6
0.2999999999999998,-0.7272727272727273,0.5833333333333334,1.3749999999999998,0.6428571428571425,0.6818181818181818,0.4,1.4792682926829264,0.8499999999999989,2.2142857142857135,-0.6842105263157897,5
1.7000000000000002,-1.0,1.4166666666666665,-0.43055555555555547,-0.785714285714286,-0.7272727272727273,-0.16666666666666666,-0.05000000000000271,-0.7500000000000011,-0.4999999999999994,-0.052631578947368224,6
-0.09999999999999964,-0.2727272727272727,-0.5833333333333334,-0.4166666666666665,-0.4285714285714285,-0.22727272727272727,0.18333333333333332,-0.2060975609756064,0.5999999999999978,0.5000000000000002,-0.052631578947368224,6
-0.09999999999999964,1.4545454545454541,0.5833333333333334,1.0416666666666665,-0.142857142857143,1.2727272727272727,1.9333333333333333,1.106097560975628,0.6499999999999989,0.7857142857142853,-0.3684210526315794,5
0.10000000000000053,0.09090909090909098,0.7499999999999998,-0.4027777777777776,0.357142857142857,-1.2272727272727273,0.03333333333333333,-0.12317073170731185,-0.1500000000000011,1.5714285714285705,0.5263157894736841,6
0.6000000000000005,0.0,-0.08333333333333341,0.41666666666666663,0.357142857142857,0.8636363636363636,0.75,0.68170731707317,-0.2500000000000011,-0.14285714285714252,-0.7894736842105262,6
-0.7999999999999998,0.0,-0.2500000000000002,-0.4999999999999999,-0.7142857142857145,-0.2727272727272727,-0.6,-0.9280487804877937,0.9999999999999978,-0.21428571428571397,1.0,6
-0.7999999999999998,0.7272727272727273,0.0,-0.11111111111111106,0.14285714285714252,-0.9090909090909091,-0.26666666666666666,-0.5670731707317136,1.049999999999999,-0.21428571428571397,0.736842105263158,7
0.2999999999999998,-1.5454545454545454,-0.16666666666666682,0.22222222222222227,-0.7142857142857145,-0.4090909090909091,0.03333333333333333,-0.09878048780487547,-0.9499999999999988,-0.5714285714285708,0.26315789473684204,6
-0.5999999999999996,-0.9090909090909091,0.0,-0.486111111111111,-0.4285714285714285,1.8636363636363635,0.8666666666666667,-0.5963414634146427,0.2,-0.4285714285714283,0.3157894736842103,6
0.40000000000000036,-0.18181818181818196,-0.16666666666666682,-0.4722222222222221,-0.357142857142857,-1.0,-0.6166666666666667,-1.0402439024390173,-1.1,-0.7857142857142853,1.1052631578947365,6
-0.5999999999999996,0.9090909090909087,-1.5,0.5972222222222222,-0.4285714285714285,0.22727272727272727,0.38333333333333336,0.6865853658536627,0.4499999999999989,0.21428571428571436,-0.5263157894736841,5
1.3999999999999995,0.0,0.08333333333333341,-0.2777777777777777,0.7857142857142855,-1.0,-1.0166666666666666,0.15000000000000813,-1.4499999999999988,0.1428571428571429,-0.4736842105263159,5
0.0,-0.2727272727272727,-0.08333333333333341,-0.24999999999999994,0.357142857142857,0.3181818181818182,-0.16666666666666666,-0.5231707317073064,-0.6,1.214285714285714,0.26315789473684204,7
-1.0999999999999996,0.27272727272727243,-1.3333333333333335,0.45833333333333337,0.14285714285714252,0.6818181818181818,1.0833333333333333,0.4182926829268354,0.14999999999999888,-0.7857142857142853,-0.5263157894736841,5
-1.5,0.5454545454545454,-1.6666666666666667,0.27777777777777773,0.07142857142857101,-0.5,0.15,0.07195121951220629,0.8999999999999978,0.9285714285714282,0.0,6
-0.39999999999999947,0.18181818181818196,-1.25,0.513888888888889,0.0,1.2727272727272727,1.05,0.576829268292699,0.2,-0.07142857142857106,-0.5263157894736841,5
-1.0,1.2727272727272727,0.8333333333333331,-0.027777777777777676,0.357142857142857,0.25,1.8833333333333333,0.07195121951220629,0.34999999999999887,0.7142857142857137,-0.4210526315789477,6
0.7000000000000002,-0.36363636363636365,0.0,-0.30555555555555547,0.214285714285714,-0.18181818181818182,-0.5333333333333333,-0.50121951219513,-0.5,0.9285714285714282,0.4736842105263159,7
-0.20000000000000018,-0.18181818181818196,-0.4166666666666666,-0.44444444444444436,1.0714285714285714,0.0,0.3333333333333333,-0.0012195121951299427,0.2,0.6428571428571431,-0.4736842105263159,6
-0.39999999999999947,0.45454545454545436,1.5,0.16666666666666666,-0.285714285714286,0.4090909090909091,-0.35,-0.36951219512193556,0.0,0.4285714285714287,0.7894736842105262,7
0.7000000000000002,0.8181818181818178,1.3333333333333333,1.0833333333333333,1.0,1.2727272727272727,0.7416666666666667,1.1280487804878045,-1.049999999999999,0.35714285714285726,-0.8421052631578944,5
0.5,0.5454545454545454,-0.2500000000000002,-0.43055555555555547,-0.285714285714286,-0.045454545454545456,0.2,-0.10853658536586086,0.1,0.5714285714285716,0.21052631578947384,5
-0.2999999999999998,0.5454545454545454,-0.16666666666666682,-0.31944444444444436,0.6428571428571425,-0.5909090909090909,-0.08333333333333333,-0.9182926829268354,-0.2500000000000011,0.35714285714285726,1.263157894736842,6
0.0,-0.2727272727272727,1.3333333333333333,-0.43055555555555547,-0.4285714285714285,0.09090909090909091,0.55,-0.4353658536585463,0.0,-0.14285714285714252,0.4736842105263159,6
0.0,1.2727272727272727,-0.2500000000000002,-0.24999999999999994,0.14285714285714252,-0.2727272727272727,-0.5833333333333334,-0.7329268292683027,-0.3,-0.3571428571428569,0.42105263157894673,6
0.20000000000000018,-0.2727272727272727,0.24999999999999978,-0.44444444444444436,-0.4285714285714285,-0.09090909090909091,-0.31666666666666665,-0.5378048780487845,-0.1,0.07142857142857145,0.21052631578947384,7
