fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,wine_type
0.2596153846153847,0.10784313725490194,0.15662650602409642,0.07055214723926381,0.0919881305637982,0.10104529616724739,0.30394431554524365,0.15211104684788815,0.4909090909090907,0.5348837209302326,0.24193548387096775,6,white
0.2692307692307693,0.14705882352941174,0.1626506024096386,0.07668711656441718,0.1008902077151335,0.14285714285714285,0.3596287703016242,0.15789473684210384,0.5,0.627906976744186,0.24193548387096775,5,white
0.2692307692307693,0.18627450980392157,0.1746987951807229,0.07208588957055215,0.10682492581602372,0.19163763066202089,0.41763341067285387,0.15789473684210384,0.5363636363636364,0.6627906976744187,0.2903225806451614,5,white
0.28846153846153855,0.2745098039215686,0.19277108433734944,0.015337423312883444,0.08902077151335311,0.02787456445993032,0.26682134570765664,0.14825525351841104,0.5272727272727271,0.5232558139534884,0.25806451612903225,5,white
0.3076923076923078,0.1372549019607843,0.2349397590361446,0.02300613496932516,0.13649851632047477,0.1289198606271777,0.4385150812064965,0.1540389435126267,0.7272727272727273,0.372093023255814,0.35483870967741926,6,white
0.20192307692307704,0.08823529411764705,0.1807228915662651,0.012269938650306754,0.09792284866468842,0.08013937282229966,0.25522041763341075,0.11548101021785125,0.872727272727273,0.5813953488372092,0.40322580645161293,6,white
0.3461538461538463,0.3627450980392157,0.19277108433734944,0.09969325153374234,0.10385756676557861,0.05226480836236934,0.25058004640371234,0.175245806824753,0.5454545454545453,0.22093023255813954,0.3870967741935485,4,white
0.3557692307692309,0.33333333333333326,0.08433734939759038,0.1549079754601227,0.10979228486646883,0.055749128919860634,0.1995359628770302,0.16946211683053733,0.4545454545454547,0.12790697674418608,0.4354838709677419,5,white
0.3557692307692309,0.24509803921568626,0.19277108433734944,0.1610429447852761,0.08011869436201781,0.08013937282229966,0.25522041763341075,0.175245806824753,0.39090909090909076,0.1395348837209303,0.40322580645161293,6,white
0.5384615384615387,0.21568627450980388,0.19277108433734944,0.1549079754601227,0.059347181008902065,0.041811846689895474,0.23665893271461722,0.16753422016579878,0.11818181818181811,0.23255813953488372,0.4193548387096774,5,white
0.3942307692307694,0.08823529411764705,0.19277108433734944,0.015337423312883444,0.13056379821958455,0.156794425087108,0.32714617169373555,0.14825525351841104,0.5181818181818182,0.627906976744186,0.25806451612903225,6,white
0.42307692307692313,0.08823529411764705,0.19277108433734944,0.013803680981595096,0.12166172106824925,0.05226480836236934,0.21345707656612534,0.1328320802005004,0.38181818181818183,0.41860465116279066,0.24193548387096775,5,white
0.43269230769230793,0.08823529411764705,0.18674698795180725,0.013803680981595096,0.11869436201780414,0.1602787456445993,0.3341067285382831,0.13668787352997755,0.36363636363636365,0.41860465116279066,0.2258064516129033,6,white
0.47115384615384626,0.06862745098039212,0.1807228915662651,0.015337423312883444,0.10979228486646883,0.09407665505226481,0.2807424593967518,0.13668787352997755,0.4545454545454547,0.186046511627907,0.2903225806451614,6,white
0.32692307692307704,0.16666666666666663,0.11445783132530123,0.11349693251533743,0.10385756676557861,0.17073170731707316,0.37819025522041766,0.17910160015423013,0.4000000000000001,0.2558139534883721,0.1935483870967741,5,white
0.32692307692307704,0.15686274509803919,0.11445783132530123,0.1088957055214724,0.10682492581602372,0.17770034843205573,0.3874709976798144,0.16753422016579878,0.40909090909090895,0.186046511627907,0.24193548387096775,5,white
0.14423076923076927,0.6666666666666667,0.01807228915662651,0.03220858895705522,0.1008902077151335,0.08710801393728224,0.19489559164733183,0.11740890688258981,0.5636363636363635,0.186046511627907,0.1935483870967741,5,white
0.2692307692307693,0.1372549019607843,0.319277108433735,0.2223926380368098,0.12759643916913946,0.0696864111498258,0.2946635730858469,0.22151532677848484,0.19999999999999982,0.1511627906976744,0.2258064516129033,5,white
0.4423076923076925,0.19607843137254902,0.2409638554216868,0.12730061349693253,0.11572700296735904,0.10801393728222997,0.3178654292343388,0.22537112010796195,0.6181818181818182,0.2790697674418605,0.20967741935483883,5,white
0.28846153846153855,0.23529411764705882,0.20481927710843378,0.08282208588957056,0.12166172106824925,0.010452961672473879,0.2784222737819026,0.15789473684210384,0.4272727272727272,0.2093023255813954,0.17741935483870963,5,white
0.27884615384615397,0.15686274509803919,0.19879518072289162,0.17944785276073622,0.10979228486646883,0.10104529616724739,0.3155452436194896,0.21573163678426702,0.5818181818181817,0.2093023255813954,0.24193548387096775,5,white
0.3461538461538463,0.09803921568627448,0.2168674698795181,0.19171779141104295,0.13946587537091987,0.24390243902439024,0.35730858468677495,0.24850588008482682,0.6363636363636362,0.1511627906976744,0.17741935483870963,6,white
0.21153846153846162,0.07843137254901958,0.1807228915662651,0.09355828220858897,0.1008902077151335,0.14285714285714285,0.3341067285382831,0.1540389435126267,0.8272727272727274,0.2790697674418605,0.4193548387096774,5,white
0.28846153846153855,0.19607843137254902,0.21084337349397592,0.026073619631901843,0.09792284866468842,0.04878048780487806,0.17633410672853833,0.06728359359938299,0.4272727272727272,0.39534883720930236,0.7096774193548389,6,white
0.2307692307692309,0.2549019607843137,0.1807228915662651,0.1610429447852761,0.11275964391691394,0.09059233449477352,0.5290023201856149,0.2118758434547899,0.41818181818181827,0.313953488372093,0.11290322580645151,5,white
0.21153846153846162,0.18627450980392157,0.09036144578313254,0.013803680981595096,0.13946587537091987,0.11498257839721254,0.2761020881670534,0.1251204935415462,0.36363636363636365,0.2674418604651163,0.12903225806451624,5,white
0.4519230769230771,0.15686274509803919,0.28313253012048195,0.2239263803680982,0.14243323442136496,0.13240418118466898,0.5220417633410673,0.25814536340851957,0.2727272727272726,0.5116279069767442,0.16129032258064516,5,white
0.41346153846153855,0.15686274509803919,0.19879518072289162,0.14723926380368096,0.11572700296735904,0.15331010452961674,0.30626450116009285,0.19452477347214076,0.4000000000000001,0.3023255813953488,0.37096774193548404,6,white
0.3750000000000001,0.14705882352941174,0.18674698795180725,0.1549079754601227,0.086053412462908,0.1986062717770035,0.4106728538283063,0.18874108347792506,0.36363636363636365,0.3837209302325582,0.24193548387096775,6,white
0.2596153846153847,0.1372549019607843,0.15060240963855426,0.2530674846625767,0.12166172106824925,0.14634146341463414,0.2993039443155453,0.25043377674956535,0.5272727272727271,0.1744186046511628,0.12903225806451624,5,white
0.1826923076923078,0.24509803921568626,0.09036144578313254,0.019938650306748476,0.12166172106824925,0.0627177700348432,0.19489559164733183,0.12126470021206692,0.5999999999999999,0.4651162790697674,0.30645161290322587,5,white
0.28846153846153855,0.1176470588235294,0.1626506024096386,0.009202453987730064,0.07418397626112759,0.05923344947735192,0.13689095127610215,0.05957200694042661,0.38181818181818183,0.1744186046511628,0.596774193548387,4,white
0.3750000000000001,0.1764705882352941,0.19277108433734944,0.009202453987730064,0.0919881305637982,0.08362369337979095,0.25058004640371234,0.11355311355311269,0.4454545454545454,0.39534883720930236,0.4516129032258066,5,white
0.2500000000000001,0.1176470588235294,0.19277108433734944,0.0383435582822086,0.09495548961424331,0.055749128919860634,0.27146171693735505,0.08270676691729147,0.6454545454545456,0.23255813953488372,0.6451612903225807,6,white
0.40384615384615397,0.07843137254901958,0.2168674698795181,0.013803680981595096,0.07121661721068248,0.041811846689895474,0.2621809744779583,0.134759976865239,0.43636363636363645,0.19767441860465118,0.37096774193548404,4,white
0.28846153846153855,0.16666666666666663,0.1626506024096386,0.1549079754601227,0.19881305637982194,0.156794425087108,0.3364269141531323,0.18488529014844793,0.2999999999999997,0.186046511627907,0.16129032258064516,5,white
0.3750000000000001,0.303921568627451,0.16867469879518077,0.06595092024539878,0.0771513353115727,0.11846689895470383,0.23201856148491884,0.09041835357624785,0.4272727272727272,0.41860465116279066,0.6774193548387097,7,white
0.29807692307692324,0.1764705882352941,0.19879518072289162,0.18404907975460125,0.12462908011869434,0.1986062717770035,0.38051044083526686,0.20994794679005135,0.6090909090909092,0.186046511627907,0.30645161290322587,5,white
0.21153846153846162,0.19607843137254902,0.13253012048192775,0.1771472392638037,0.11572700296735904,0.13937282229965156,0.35730858468677495,0.1656063235010602,0.43636363636363645,0.2790697674418605,0.3387096774193548,5,white
0.2596153846153847,0.3431372549019608,0.16867469879518077,0.17484662576687118,0.13946587537091987,0.07317073170731708,0.38283062645011606,0.22151532677848484,0.5363636363636364,0.3837209302325582,0.20967741935483883,5,white
0.5096153846153847,0.24509803921568626,0.22891566265060245,0.016871165644171786,0.1572700296735905,0.16898954703832753,0.777262180974478,0.16753422016579878,0.34545454545454546,0.5581395348837208,0.24193548387096775,5,white
0.20192307692307704,0.4117647058823529,0.03012048192771083,0.03067484662576688,0.13353115727002968,0.11846689895470383,0.3178654292343388,0.14825525351841104,0.6454545454545456,0.32558139534883723,0.1935483870967741,6,white
0.28846153846153855,0.19607843137254902,0.2349397590361446,0.012269938650306754,0.08011869436201781,0.04529616724738676,0.24593967517401397,0.09041835357624785,0.5,0.5813953488372092,0.596774193548387,5,white
0.3076923076923078,0.2647058823529411,0.14457831325301207,0.019938650306748476,0.0919881305637982,0.0662020905923345,0.3132250580046404,0.10005783689994063,0.5727272727272728,0.186046511627907,0.48387096774193555,5,white
0.3173076923076924,0.1372549019607843,0.19277108433734944,0.25,0.13946587537091987,0.16376306620209058,0.34570765661252906,0.24465008675534966,0.590909090909091,0.186046511627907,0.25806451612903225,6,white
0.43269230769230793,0.15686274509803919,0.1626506024096386,0.02300613496932516,0.06231454005934717,0.0696864111498258,0.3549883990719258,0.08270676691729147,0.24545454545454554,0.5348837209302326,0.6290322580645162,6,white
0.28846153846153855,0.1764705882352941,0.19277108433734944,0.098159509202454,0.09495548961424331,0.1254355400696864,0.25290023201856154,0.13090418353576186,0.48181818181818176,0.3488372093023256,0.4516129032258066,6,white
0.32692307692307704,0.07843137254901958,0.15662650602409642,0.09969325153374234,0.13353115727002968,0.13588850174216027,0.4988399071925754,0.18295739348370937,0.5999999999999999,0.3837209302325582,0.3387096774193548,5,white
0.3942307692307694,0.09803921568627448,0.2168674698795181,0.08128834355828223,0.14540059347181009,0.10104529616724739,0.28538283062645015,0.15211104684788815,0.48181818181818176,0.3488372093023256,0.4677419354838711,6,white
0.16346153846153855,0.15686274509803919,0.19277108433734944,0.12423312883435583,0.15133531157270028,0.05923344947735192,0.2157772621809745,0.1328320802005004,0.5,0.1046511627906977,0.3870967741935485,5,white
0.3173076923076924,0.24509803921568626,0.38554216867469887,0.19325153374233134,0.13946587537091987,0.0348432055749129,0.2227378190255221,0.19452477347214076,0.2999999999999997,0.19767441860465118,0.1935483870967741,5,white
0.3750000000000001,0.19607843137254902,0.21084337349397592,0.22546012269938653,0.13946587537091987,0.10104529616724739,0.25058004640371234,0.24465008675534966,0.5,0.32558139534883723,0.25806451612903225,5,white
0.3557692307692309,0.1764705882352941,0.31325301204819284,0.19325153374233134,0.11275964391691394,0.21602787456445993,0.394431554524362,0.21380374011952846,0.34545454545454546,0.2790697674418605,0.16129032258064516,5,white
0.2596153846153847,0.05882352941176469,0.19277108433734944,0.03220858895705522,0.0830860534124629,0.055749128919860634,0.18561484918793508,0.1019857335646792,0.6181818181818182,0.6046511627906976,0.5645161290322581,7,white
0.42307692307692313,0.12745098039215683,0.19277108433734944,0.15414110429447855,0.13056379821958455,0.17770034843205573,0.3155452436194896,0.19452477347214076,0.40909090909090895,0.3023255813953488,0.35483870967741926,6,white
0.32692307692307704,0.1176470588235294,0.18674698795180725,0.1441717791411043,0.13353115727002968,0.16376306620209058,0.36194895591647336,0.1906689801426636,0.6181818181818182,0.23255813953488372,0.30645161290322587,6,white
0.32692307692307704,0.03431372549019604,0.1807228915662651,0.0950920245398773,0.13946587537091987,0.08362369337979095,0.2227378190255221,0.1598226335068424,0.6545454545454545,0.2093023255813954,0.25806451612903225,6,white
0.2500000000000001,0.20588235294117643,0.1204819277108434,0.23006134969325154,0.0919881305637982,0.0627177700348432,0.30858468677494205,0.175245806824753,0.34545454545454546,0.372093023255814,0.4193548387096774,5,white
0.28846153846153855,0.15686274509803919,0.20481927710843378,0.06901840490797546,0.086053412462908,0.10104529616724739,0.20881670533642696,0.09620204357046352,0.4727272727272729,0.2790697674418605,0.6129032258064518,6,white
0.3076923076923078,0.15686274509803919,0.20481927710843378,0.036809815950920255,0.0771513353115727,0.11846689895470383,0.2157772621809745,0.06535569693464444,0.41818181818181827,0.2441860465116279,0.6774193548387097,6,white
0.3076923076923078,0.1372549019607843,0.19879518072289162,0.02300613496932516,0.12759643916913946,0.04529616724738676,0.15545243619489565,0.11355311355311269,0.43636363636363645,0.22093023255813954,0.4193548387096774,6,white
0.3557692307692309,0.09803921568627448,0.2349397590361446,0.019938650306748476,0.13353115727002968,0.07317073170731708,0.19025522041763346,0.134759976865239,0.5,0.2674418604651163,0.37096774193548404,6,white
0.5769230769230771,0.8333333333333333,0.27108433734939763,0.1226993865030675,0.12759643916913946,0.11149825783972125,0.41299303944315546,0.2369385000963933,0.36363636363636365,0.43023255813953487,0.35483870967741926,4,white
0.3846153846153847,0.20588235294117643,0.19879518072289162,0.125,0.0771513353115727,0.10801393728222997,0.39907192575406036,0.175245806824753,0.3545454545454544,0.2790697674418605,0.4354838709677419,5,white
0.3942307692307694,0.19607843137254902,0.19277108433734944,0.04601226993865032,0.086053412462908,0.024390243902439032,0.15545243619489565,0.09427414690572497,0.2999999999999997,0.1046511627906977,0.596774193548387,4,white
0.4519230769230771,0.16666666666666663,0.1626506024096386,0.0628834355828221,0.06528189910979228,0.10104529616724739,0.19257540603248263,0.09812994023520208,0.26363636363636334,0.12790697674418608,0.6451612903225807,6,white
0.3461538461538463,0.09803921568627448,0.1626506024096386,0.010736196319018405,0.11572700296735904,0.08362369337979095,0.2227378190255221,0.1328320802005004,0.7272727272727273,0.5116279069767442,0.4193548387096774,6,white
0.24038461538461547,0.15686274509803919,0.22289156626506026,0.01840490797546012,0.06528189910979228,0.013937282229965167,0.12064965197215782,0.04993252361673382,0.5272727272727271,0.1395348837209303,0.6774193548387097,4,white
0.21153846153846162,0.24509803921568626,0.22891566265060245,0.1395705521472393,0.0919881305637982,0.09407665505226481,0.26682134570765664,0.1598226335068424,0.6818181818181821,0.3023255813953488,0.48387096774193555,6,white
0.28846153846153855,0.28431372549019607,0.16867469879518077,0.05214723926380369,0.06231454005934717,0.09407665505226481,0.1624129930394432,0.0557162136109495,0.46363636363636357,0.2790697674418605,0.7096774193548389,7,white
0.5865384615384617,0.40196078431372545,0.1385542168674699,0.02760736196319019,0.23145400593471807,0.05923344947735192,0.24593967517401397,0.14825525351841104,0.04545454545454525,0.2558139534883721,0.2258064516129033,6,white
0.4423076923076925,0.1372549019607843,0.16867469879518077,0.2791411042944786,0.05637982195845696,0.1846689895470383,0.2807424593967518,0.20994794679005135,0.218181818181818,0.1511627906976744,0.5806451612903226,5,white
0.3076923076923078,0.2647058823529411,0.18674698795180725,0.01840490797546012,0.17804154302670622,0.04529616724738676,0.3549883990719258,0.14054366685945466,0.41818181818181827,0.2906976744186046,0.2258064516129033,5,white
0.3461538461538463,0.10784313725490194,0.1807228915662651,0.18711656441717794,0.13056379821958455,0.16202090592334495,0.5104408352668214,0.22151532677848484,0.38181818181818183,0.313953488372093,0.17741935483870963,7,white
0.29807692307692324,0.23529411764705882,0.07831325301204821,0.11042944785276074,0.09792284866468842,0.03135888501742161,0.25058004640371234,0.17139001349527588,0.46363636363636357,0.1744186046511628,0.1935483870967741,5,white
0.3653846153846155,0.23529411764705882,0.3493975903614458,0.2476993865030675,0.12166172106824925,0.14285714285714285,0.35730858468677495,0.24657798342008824,0.39090909090909076,0.372093023255814,0.1935483870967741,5,white
0.3461538461538463,0.10784313725490194,0.1807228915662651,0.18711656441717794,0.13056379821958455,0.16202090592334495,0.4709976798143852,0.22151532677848484,0.38181818181818183,0.313953488372093,0.17741935483870963,7,white
0.21153846153846162,0.2549019607843137,0.14457831325301207,0.07361963190184051,0.15133531157270028,0.07317073170731708,0.27146171693735505,0.1540389435126267,0.48181818181818176,0.2558139534883721,0.16129032258064516,7,white
0.3750000000000001,0.15686274509803919,0.18674698795180725,0.010736196319018405,0.11275964391691394,0.10801393728222997,0.2250580046403713,0.11355311355311269,0.4545454545454547,0.3837209302325582,0.4516129032258066,6,white
0.40384615384615397,0.2745098039215686,0.2590361445783133,0.14570552147239263,0.13056379821958455,0.09407665505226481,0.3178654292343388,0.21380374011952846,0.6181818181818182,0.2790697674418605,0.24193548387096775,6,white
0.3461538461538463,0.20588235294117643,0.15060240963855426,0.049079754601227,0.10385756676557861,0.0975609756097561,0.2436194895591648,0.09427414690572497,0.3545454545454544,0.2093023255813954,0.48387096774193555,6,white
0.2692307692307693,0.23529411764705882,0.1626506024096386,0.15797546012269942,0.09495548961424331,0.12195121951219512,0.3178654292343388,0.17717370348949157,0.4727272727272729,0.2906976744186046,0.32258064516129037,5,white
0.24038461538461547,0.21568627450980388,0.14457831325301207,0.09202453987730061,0.0919881305637982,0.1254355400696864,0.30626450116009285,0.15211104684788815,0.4545454545454547,0.2906976744186046,0.24193548387096775,5,white
0.2500000000000001,0.24509803921568626,0.14457831325301207,0.14110429447852763,0.09495548961424331,0.09407665505226481,0.23201856148491884,0.16367842683632164,0.5181818181818182,0.2906976744186046,0.3387096774193548,6,white
0.3557692307692309,0.09803921568627448,0.18674698795180725,0.17024539877300615,0.12462908011869434,0.07665505226480837,0.19721577726218104,0.1906689801426636,0.4272727272727272,0.2558139534883721,0.24193548387096775,7,white
0.2596153846153847,0.303921568627451,0.48795180722891573,0.009202453987730064,0.6172106824925816,0.041811846689895474,0.15081206496519728,0.1251204935415462,0.32727272727272727,0.3604651162790698,0.24193548387096775,5,white
0.28846153846153855,0.16666666666666663,0.10843373493975905,0.012269938650306754,0.13946587537091987,0.038327526132404185,0.2969837587006961,0.12319259687680763,0.3545454545454544,0.23255813953488372,0.24193548387096775,5,white
0.2500000000000001,0.09803921568627448,0.19277108433734944,0.13803680981595093,0.12759643916913946,0.07665505226480837,0.18793503480278428,0.17717370348949157,0.5727272727272728,0.313953488372093,0.2258064516129033,6,white
0.3173076923076924,0.09803921568627448,0.19277108433734944,0.17791411042944788,0.11572700296735904,0.11846689895470383,0.26914153132250584,0.18488529014844793,0.1818181818181816,0.372093023255814,0.2258064516129033,6,white
0.3653846153846155,0.18627450980392157,0.2530120481927711,0.03067484662576688,0.10385756676557861,0.09407665505226481,0.234338747099768,0.07885097358781434,0.5363636363636364,0.3372093023255814,0.7580645161290323,6,white
0.5192307692307693,0.14705882352941174,0.21084337349397592,0.1549079754601227,0.0830860534124629,0.11149825783972125,0.3155452436194896,0.2118758434547899,0.33636363636363614,0.11627906976744187,0.2741935483870967,5,white
0.3942307692307694,0.19607843137254902,0.24698795180722893,0.06595092024539878,0.14540059347181009,0.10104529616724739,0.3341067285382831,0.18295739348370937,0.5,0.3372093023255814,0.2741935483870967,6,white
0.3076923076923078,0.1372549019607843,0.15662650602409642,0.007668711656441722,0.0830860534124629,0.0627177700348432,0.14385150812064967,0.05957200694042661,0.34545454545454546,0.186046511627907,0.596774193548387,6,white
0.3365384615384616,0.09803921568627448,0.1746987951807229,0.0061349693251533735,0.08011869436201781,0.08362369337979095,0.21345707656612534,0.0557162136109495,0.33636363636363614,0.1744186046511628,0.596774193548387,6,white
0.3173076923076924,0.1764705882352941,0.11445783132530123,0.1165644171779141,0.12462908011869434,0.17770034843205573,0.41299303944315546,0.17139001349527588,0.4000000000000001,0.3488372093023256,0.2741935483870967,5,white
0.2692307692307693,0.16666666666666663,0.2530120481927711,0.16411042944785278,0.11869436201780414,0.26132404181184665,0.5150812064965198,0.18295739348370937,0.4727272727272729,0.3488372093023256,0.24193548387096775,6,white
0.2500000000000001,0.15686274509803919,0.1385542168674699,0.10276073619631904,0.17804154302670622,0.10104529616724739,0.34338747099767986,0.175245806824753,0.48181818181818176,0.3604651162790698,0.17741935483870963,5,white
0.21153846153846162,0.19607843137254902,0.1626506024096386,0.026073619631901843,0.12462908011869434,0.07317073170731708,0.32018561484918795,0.1328320802005004,0.46363636363636357,0.5232558139534884,0.37096774193548404,6,white
0.3846153846153847,0.15686274509803919,0.22891566265060245,0.02300613496932516,0.14540059347181009,0.041811846689895474,0.36658932714617176,0.1328320802005004,0.4454545454545454,0.3837209302325582,0.30645161290322587,5,white
0.3653846153846155,0.18627450980392157,0.19879518072289162,0.021472392638036818,0.14836795252225518,0.05923344947735192,0.38515081206496526,0.14054366685945466,0.4545454545454547,0.39534883720930236,0.30645161290322587,5,white
0.3750000000000001,0.303921568627451,0.20481927710843378,0.1441717791411043,0.13946587537091987,0.11498257839721254,0.3921113689095128,0.19838056680161786,0.4909090909090907,0.441860465116279,0.35483870967741926,5,white
0.49038461538461553,0.15686274509803919,0.19879518072289162,0.2323619631901841,0.0771513353115727,0.04878048780487806,0.28538283062645015,0.17139001349527588,0.2545454545454544,0.1744186046511628,0.6612903225806452,6,white
0.2692307692307693,0.14705882352941174,0.14457831325301207,0.050613496932515344,0.10682492581602372,0.11846689895470383,0.2993039443155453,0.09812994023520208,0.39090909090909076,0.4883720930232558,0.5322580645161292,7,white
0.3173076923076924,0.1764705882352941,0.1807228915662651,0.021472392638036818,0.06528189910979228,0.038327526132404185,0.2761020881670534,0.08849045691150928,0.4272727272727272,0.313953488372093,0.5483870967741937,5,white
0.3076923076923078,0.23529411764705882,0.21084337349397592,0.013803680981595096,0.08902077151335311,0.07665505226480837,0.26914153132250584,0.09041835357624785,0.40909090909090895,0.4883720930232558,0.6774193548387097,6,white
0.3461538461538463,0.15686274509803919,0.15662650602409642,0.015337423312883444,0.14540059347181009,0.17770034843205573,0.32714617169373555,0.1251204935415462,0.41818181818181827,0.32558139534883723,0.30645161290322587,7,white
0.29807692307692324,0.12745098039215683,0.19879518072289162,0.012269938650306754,0.13946587537091987,0.11498257839721254,0.2946635730858469,0.1289762868710233,0.8272727272727274,0.6511627906976745,0.37096774193548404,6,white
0.3461538461538463,0.08823529411764705,0.1746987951807229,0.012269938650306754,0.11275964391691394,0.07317073170731708,0.22737819025522046,0.13090418353576186,0.7272727272727273,0.5,0.3870967741935485,6,white
0.4519230769230771,0.19607843137254902,0.20481927710843378,0.2024539877300614,0.09495548961424331,0.10452961672473868,0.3526682134570766,0.2118758434547899,0.3727272727272726,0.2093023255813954,0.30645161290322587,6,white
0.3846153846153847,0.21568627450980388,0.22289156626506026,0.010736196319018405,0.12462908011869434,0.04878048780487806,0.20185614849187938,0.134759976865239,0.5454545454545453,0.4651162790697674,0.32258064516129037,5,white
0.41346153846153855,0.16666666666666663,0.22891566265060245,0.049079754601227,0.12462908011869434,0.055749128919860634,0.2784222737819026,0.10969732022363557,0.4454545454545454,0.186046511627907,0.5645161290322581,6,white
0.3750000000000001,0.19607843137254902,0.1746987951807229,0.09662576687116567,0.09495548961424331,0.09407665505226481,0.35730858468677495,0.15596684017736528,0.6545454545454545,0.441860465116279,0.40322580645161293,6,white
0.2596153846153847,0.15686274509803919,0.2168674698795181,0.0245398773006135,0.05341246290801187,0.11846689895470383,0.29002320185614855,0.05186042028147239,0.5090909090909089,0.16279069767441862,0.7258064516129034,7,white
0.3076923076923078,0.1372549019607843,0.19277108433734944,0.015337423312883444,0.10682492581602372,0.13240418118466898,0.2575406032482599,0.08270676691729147,0.23636363636363622,0.2558139534883721,0.40322580645161293,6,white
0.40384615384615397,0.3627450980392157,0.16867469879518077,0.15644171779141108,0.12462908011869434,0.08013937282229966,0.34338747099767986,0.1656063235010602,0.309090909090909,0.2906976744186046,0.5483870967741937,7,white
0.29807692307692324,0.14705882352941174,0.19879518072289162,0.18711656441717794,0.13946587537091987,0.14634146341463414,0.3712296983758701,0.20994794679005135,0.6363636363636362,0.23255813953488372,0.2903225806451614,6,white
0.3653846153846155,0.14705882352941174,0.15662650602409642,0.22546012269938653,0.17210682492581603,0.10452961672473868,0.36426914153132256,0.22151532677848484,0.2818181818181815,0.2558139534883721,0.1935483870967741,4,white
0.3750000000000001,0.19607843137254902,0.3493975903614458,0.17638036809815952,0.10979228486646883,0.20209059233449478,0.3897911832946636,0.21573163678426702,0.32727272727272727,0.2790697674418605,0.14516129032258068,5,white
0.3750000000000001,0.18627450980392157,0.3674698795180723,0.17484662576687118,0.10979228486646883,0.21602787456445993,0.394431554524362,0.21380374011952846,0.3181818181818179,0.2790697674418605,0.14516129032258068,5,white
0.3173076923076924,0.1176470588235294,0.2168674698795181,0.16871165644171782,0.09792284866468842,0.14982578397212543,0.26682134570765664,0.1906689801426636,0.1818181818181816,0.43023255813953487,0.24193548387096775,7,white
0.29807692307692324,0.16666666666666663,0.21084337349397592,0.13190184049079756,0.07418397626112759,0.13937282229965156,0.32714617169373555,0.14632735685367249,0.4454545454545454,0.16279069767441862,0.5645161290322581,6,white
0.4423076923076925,0.1176470588235294,0.18674698795180725,0.03374233128834356,0.13353115727002968,0.04878048780487806,0.18561484918793508,0.1359167148640834,0.218181818181818,0.2674418604651163,0.24193548387096775,6,white
0.2596153846153847,0.303921568627451,0.21084337349397592,0.015337423312883444,0.11869436201780414,0.02787456445993032,0.3596287703016242,0.15519568151147112,0.5727272727272728,0.3372093023255814,0.2741935483870967,5,white
0.32692307692307704,0.14705882352941174,0.22891566265060245,0.08435582822085891,0.17210682492581603,0.0627177700348432,0.18793503480278428,0.15133988818199187,0.40909090909090895,0.6627906976744187,0.2741935483870967,5,white
0.29807692307692324,0.3529411764705882,0.2530120481927711,0.12116564417177916,0.11572700296735904,0.02787456445993032,0.32018561484918795,0.19838056680161786,0.5454545454545453,0.2790697674418605,0.24193548387096775,6,white
0.3173076923076924,0.19607843137254902,0.11445783132530123,0.11042944785276074,0.0919881305637982,0.1602787456445993,0.4060324825986079,0.16734143049932362,0.4000000000000001,0.32558139534883723,0.2258064516129033,5,white
0.2500000000000001,0.2549019607843137,0.1204819277108434,0.21932515337423314,0.15133531157270028,0.12195121951219512,0.3549883990719258,0.21573163678426702,0.3727272727272726,0.2674418604651163,0.16129032258064516,4,white
0.2211538461538462,0.06862745098039212,0.1746987951807229,0.08588957055214726,0.10979228486646883,0.1289198606271777,0.32946635730858476,0.14652014652014547,0.8000000000000002,0.2558139534883721,0.4193548387096774,6,white
0.32692307692307704,0.20588235294117643,0.10843373493975905,0.1165644171779141,0.09792284866468842,0.13588850174216027,0.39675174013921116,0.1798727588201264,0.4000000000000001,0.313953488372093,0.17741935483870963,5,white
0.2211538461538462,0.14705882352941174,0.27108433734939763,0.15337423312883436,0.2522255192878338,0.16376306620209058,0.3712296983758701,0.1904761904761906,0.2999999999999997,0.372093023255814,0.12903225806451624,5,white
0.27884615384615397,0.14705882352941174,0.2530120481927711,0.16257668711656442,0.11275964391691394,0.17421602787456447,0.37587006960556846,0.20185078079814897,0.7454545454545456,0.6046511627906976,0.3870967741935485,5,white
0.3076923076923078,0.2745098039215686,0.08433734939759038,0.16871165644171782,0.1008902077151335,0.11498257839721254,0.5081206496519721,0.20416425679583566,0.3727272727272726,0.3372093023255814,0.14516129032258068,5,white
0.3557692307692309,0.22549019607843135,0.14457831325301207,0.09969325153374234,0.06528189910979228,0.09059233449477352,0.30626450116009285,0.1322537112010793,0.4000000000000001,0.186046511627907,0.4193548387096774,7,white
0.3461538461538463,0.1176470588235294,0.1746987951807229,0.016871165644171786,0.11275964391691394,0.04878048780487806,0.21113689095127613,0.10256410256410248,0.5090909090909089,0.2674418604651163,0.4193548387096774,6,white
0.24038461538461547,0.18627450980392157,0.10843373493975905,0.1088957055214724,0.11572700296735904,0.14982578397212543,0.4106728538283063,0.175245806824753,0.46363636363636357,0.2906976744186046,0.16129032258064516,5,white
0.5192307692307693,0.2549019607843137,0.32530120481927716,0.2561349693251534,0.15133531157270028,0.15331010452961674,0.5243619489559165,0.28359359938307543,0.32727272727272727,0.45348837209302323,0.12903225806451624,6,white
