fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
0.27433628318584075,0.33561643835616434,0.18,0.10273972602739723,0.11872909698996657,0.07042253521126761,0.049469964664310945,0.45741556534507877,0.4330708661417323,0.16167664670658682,0.27692307692307677,6
0.256637168141593,0.3561643835616438,0.0,0.10273972602739723,0.10869565217391305,0.23943661971830987,0.0812720848056537,0.4720998531571265,0.4566929133858266,0.16167664670658682,0.2461538461538461,6
0.3185840707964601,0.18493150684931506,0.38,0.041095890410958895,0.07692307692307693,0.1267605633802817,0.0812720848056537,0.45007342143905904,0.4094488188976376,0.24550898203592814,0.21538461538461545,5
0.26548672566371684,0.21232876712328763,0.4,0.1232876712328767,0.11705685618729096,0.07042253521126761,0.0176678445229682,0.3898678414096953,0.5511811023622047,0.125748502994012,0.5846153846153845,6
0.29203539823008856,0.041095890410958874,0.4,0.08904109589041095,0.06187290969899666,0.5211267605633803,0.215547703180212,0.4353891336270195,0.46456692913385833,0.35928143712574856,0.44615384615384623,5
0.46902654867256643,0.30821917808219174,0.25,0.07534246575342464,0.15384615384615385,0.15492957746478875,0.29328621908127206,0.45741556534507877,0.23622047244094485,0.3413173652694611,0.26153846153846144,5
0.23893805309734514,0.136986301369863,0.23,0.09589041095890408,0.09030100334448161,0.47887323943661975,0.2261484098939929,0.4265785609397941,0.5433070866141734,0.17365269461077845,0.26153846153846144,5
0.23893805309734514,0.42465753424657526,0.08000000000000002,0.05479452054794519,0.137123745819398,0.1267605633802817,0.13780918727915192,0.4177679882525688,0.39370078740157494,0.10179640718562875,0.21538461538461545,5
0.7079646017699115,0.18493150684931506,0.49,0.10958904109589039,0.1137123745819398,0.09859154929577466,0.049469964664310945,0.6703377386196765,0.25984251968503913,0.2934131736526946,0.2923076923076924,6
0.2300884955752213,0.41780821917808214,0.01999999999999999,0.10958904109589039,0.10702341137123746,0.2112676056338028,0.127208480565371,0.5234948604992649,0.5511811023622047,0.11377245508982038,0.13846153846153852,5
0.35398230088495575,0.20547945205479448,0.39,0.061643835616438346,0.0936454849498328,0.07042253521126761,0.021201413427561835,0.3737151248164502,0.48031496062992135,0.21556886227544908,0.5076923076923076,8
0.4336283185840708,0.2945205479452055,0.6600000000000001,0.09589041095890408,0.6270903010033445,0.15492957746478875,0.10954063604240281,0.5969162995594707,0.33858267716535423,0.20359281437125754,0.18461538461538451,5
0.5132743362831859,0.0958904109589041,0.48,0.06849315068493149,0.09030100334448161,0.07042253521126761,0.014134275618374562,0.526431718061676,0.46456692913385833,0.32335329341317365,0.38461538461538464,6
0.053097345132743445,0.1506849315068493,0.0,0.061643835616438346,0.06354515050167225,0.36619718309859156,0.20141342756183744,0.11233480176211708,0.7401574803149609,0.27544910179640725,0.8615384615384616,6
0.23893805309734514,0.363013698630137,0.0,0.020547945205479437,0.08862876254180603,0.1971830985915493,0.05300353356890459,0.3325991189427346,0.5118110236220473,0.08383233532934131,0.2461538461538461,7
0.3185840707964601,0.41780821917808214,0.21,0.05479452054794519,0.10367892976588632,0.05633802816901409,0.024734982332155472,0.4941262848751858,0.36220472440944895,0.11377245508982038,0.16923076923076918,5
0.35398230088495575,0.25342465753424653,0.28,0.06849315068493149,0.16387959866220736,0.2676056338028169,0.4593639575971731,0.5234948604992649,0.14960629921259844,0.9700598802395212,0.23076923076923078,6
0.3008849557522124,0.4143835616438356,0.24,0.13013698630136983,0.11872909698996657,0.1267605633802817,0.19787985865724378,0.49779735682819565,0.48031496062992135,0.13772455089820362,0.2461538461538461,6
0.3716814159292036,0.08219178082191778,0.35,0.05479452054794519,0.07190635451505017,0.16901408450704225,0.07420494699646643,0.28414096916299925,0.3149606299212599,0.155688622754491,0.44615384615384623,7
0.23893805309734514,0.5410958904109588,0.1,0.061643835616438346,0.10367892976588632,0.2676056338028169,0.17667844522968196,0.48825256975037157,0.48031496062992135,0.13772455089820362,0.12307692307692292,5
0.5309734513274336,0.24657534246575338,0.6399999999999999,0.08904109589041095,0.16555183946488294,0.07042253521126761,0.049469964664310945,0.5088105726872253,0.4094488188976376,0.1976047904191617,0.5076923076923076,6
0.5221238938053098,0.1095890410958904,0.51,0.05479452054794519,0.1137123745819398,0.1267605633802817,0.0636042402826855,0.5969162995594707,0.36220472440944895,0.3353293413173653,0.15384615384615385,6
0.495575221238938,0.19863013698630133,0.43,0.08904109589041095,0.16387959866220736,0.14084507042253522,0.10954063604240281,0.5293685756240871,0.3307086614173229,0.20359281437125754,0.3692307692307693,5
0.3628318584070796,0.34589041095890405,0.15999999999999998,0.07534246575342464,0.1488294314381271,0.16901408450704225,0.15194346289752647,0.45007342143905904,0.3149606299212599,0.14371257485029937,0.39999999999999997,5
0.4070796460176991,0.43493150684931503,0.18,0.08904109589041095,0.22742474916387967,0.1267605633802817,0.34275618374558303,0.5014684287812056,0.10236220472440938,0.6167664670658685,0.27692307692307677,6
0.2123893805309735,0.21232876712328763,0.36,0.047945205479452045,0.1287625418060201,0.18309859154929578,0.10954063604240281,0.4464023494860491,0.47244094488188965,0.13772455089820362,0.12307692307692292,6
0.9203539823008848,0.061643835616438325,0.44,0.08904109589041095,0.10535117056856187,0.1267605633802817,0.0636042402826855,0.7327459618208608,0.25984251968503913,0.30538922155688625,0.12307692307692292,7
0.9734513274336283,0.3595890410958904,0.49,0.22602739726027393,0.1387959866220736,0.1267605633802817,0.06007067137809186,0.96035242290749,0.1417322834645668,0.24550898203592814,0.4153846153846153,5
0.14159292035398235,0.18493150684931506,0.43,0.07534246575342464,0.09866220735785952,0.18309859154929578,0.0636042402826855,0.30910425844346967,0.5590551181102363,0.32335329341317365,0.4307692307692306,7
0.35398230088495575,0.14383561643835616,0.4,0.11643835616438356,0.11872909698996657,0.2112676056338028,0.21908127208480563,0.5690161527165972,0.4409448818897636,0.08982035928143711,0.15384615384615385,5
0.33628318584070804,0.42808219178082185,0.10999999999999999,0.06849315068493149,0.13043478260869565,0.2112676056338028,0.20141342756183744,0.4720998531571265,0.35433070866141725,0.2934131736526946,0.18461538461538451,5
0.29203539823008856,0.30821917808219174,0.31,0.07534246575342464,0.11204013377926422,0.1267605633802817,0.2579505300353357,0.4919236417033815,0.4330708661417323,0.21556886227544908,0.16923076923076918,6
0.3893805309734514,0.21232876712328763,0.34,0.10958904109589039,0.1137123745819398,0.352112676056338,0.2826855123674911,0.6336270190895776,0.5039370078740156,0.17365269461077845,0.16923076923076918,6
0.23893805309734514,0.3767123287671233,0.04999999999999999,0.18493150684931503,0.1588628762541806,0.07042253521126761,0.049469964664310945,0.5234948604992649,0.5196850393700787,0.17964071856287428,0.26153846153846144,5
0.6371681415929205,0.1780821917808219,0.55,0.0821917808219178,0.09866220735785952,0.05633802816901409,0.04593639575971731,0.6262848751835579,0.29133858267716517,0.17365269461077845,0.3692307692307693,6
0.4424778761061947,0.3835616438356164,0.24,0.08904109589041095,0.1254180602006689,0.05633802816901409,0.07773851590106007,0.6409691629955974,0.3149606299212599,0.16167664670658682,0.27692307692307677,5
0.12389380530973457,0.2602739726027397,0.04000000000000001,0.08904109589041095,0.13377926421404684,0.16901408450704225,0.07067137809187278,0.46989720998531403,0.5669291338582677,0.08383233532934131,0.2461538461538461,5
0.39823008849557523,0.23972602739726023,0.49,0.11643835616438356,0.137123745819398,0.5211267605633803,0.3533568904593639,0.5969162995594707,0.26771653543307083,0.155688622754491,0.10769230769230759,5
0.5929203539823009,0.1506849315068493,0.44999999999999996,0.07534246575342464,0.11705685618729096,0.07042253521126761,0.031802120141342746,0.6409691629955974,0.15748031496062975,0.1976047904191617,0.12307692307692292,6
0.5663716814159292,0.0958904109589041,0.68,0.11301369863013695,0.12207357859531774,0.1267605633802817,0.06713780918727914,0.5088105726872253,0.3464566929133859,0.16766467065868262,0.5230769230769232,5
0.5044247787610621,0.2191780821917808,0.5,0.24657534246575338,0.1588628762541806,0.05633802816901409,0.024734982332155472,0.5822320117474311,0.42519685039370064,0.29940119760479045,0.4769230769230769,5
0.5486725663716815,0.22602739726027396,0.33,0.10958904109589039,0.14548494983277593,0.2676056338028169,0.11307420494699645,0.5954478707782651,0.39370078740157494,0.2275449101796407,0.3692307692307693,5
0.23893805309734514,0.3904109589041095,0.32,0.08904109589041095,0.09531772575250838,0.47887323943661975,0.34628975265017664,0.4588839941262844,0.46456692913385833,0.10778443113772455,0.16923076923076918,5
0.22123893805309736,0.23972602739726023,0.0,0.08904109589041095,0.09197324414715721,0.08450704225352114,0.02826855123674911,0.3744493392070489,0.5196850393700787,0.1497005988023952,0.38461538461538464,4
0.5929203539823009,0.17123287671232873,0.5,0.061643835616438346,0.13043478260869565,0.2676056338028169,0.1448763250883392,0.5337738619676957,0.3228346456692912,0.14371257485029937,0.32307692307692304,5
0.1946902654867257,0.3698630136986301,0.07000000000000003,0.047945205479452045,0.09698996655518397,0.2112676056338028,0.19434628975265017,0.41483113069016575,0.4330708661417323,0.16167664670658682,0.13846153846153852,5
0.4336283185840708,0.30821917808219174,0.27,0.09589041095890408,0.11705685618729096,0.3098591549295775,0.48763250883392223,0.5690161527165972,0.41732283464566927,0.13173652694610782,0.15384615384615385,5
0.6017699115044248,0.34589041095890405,0.6600000000000001,0.3630136986301369,0.1270903010033445,0.07042253521126761,0.0636042402826855,0.6409691629955974,0.29133858267716517,0.39520958083832336,0.7538461538461539,6
0.1946902654867257,0.32191780821917804,0.05999999999999997,0.34931506849315064,0.0802675585284281,0.14084507042253522,0.04240282685512367,0.45007342143905904,0.5275590551181104,0.155688622754491,0.3692307692307693,7
0.22123893805309736,0.32191780821917804,0.0,0.0821917808219178,0.13210702341137123,0.11267605633802819,0.02826855123674911,0.3531571218795883,0.5354330708661417,0.13173652694610782,0.4769230769230769,7
0.2831858407079646,0.5410958904109588,0.07000000000000003,0.06849315068493149,0.07692307692307693,0.29577464788732394,0.1448763250883392,0.3803230543318631,0.606299212598425,0.05988023952095807,0.3538461538461537,6
0.5221238938053098,0.26712328767123283,0.6399999999999999,0.10273972602739723,0.1588628762541806,0.07042253521126761,0.031802120141342746,0.5308370044052846,0.2755905511811022,0.1976047904191617,0.5230769230769232,7
0.2300884955752213,0.33561643835616434,0.08000000000000002,0.21232876712328763,0.11705685618729096,0.352112676056338,0.3604240282685512,0.46549192364170544,0.40157480314960625,0.10778443113772455,0.15384615384615385,5
0.33628318584070804,0.3424657534246575,0.09,0.08904109589041095,0.12040133779264216,0.14084507042253522,0.3604240282685512,0.46475770925109855,0.3228346456692912,0.1976047904191617,0.21538461538461545,5
0.5398230088495575,0.1917808219178082,0.48,0.0821917808219178,0.18896321070234115,0.1971830985915493,0.15194346289752647,0.5822320117474311,0.22834645669291315,0.28742514970059885,0.19999999999999984,6
0.2300884955752213,0.3424657534246575,0.05999999999999997,0.1232876712328767,0.10869565217391305,0.1971830985915493,0.2791519434628975,0.5425844346549211,0.606299212598425,0.125748502994012,0.16923076923076918,5
0.256637168141593,0.31506849315068486,0.14,0.08904109589041095,0.10869565217391305,0.36619718309859156,0.1908127208480565,0.45741556534507877,0.42519685039370064,0.155688622754491,0.21538461538461545,5
0.5840707964601769,0.1917808219178082,0.5,0.07534246575342464,0.14548494983277593,0.2535211267605634,0.15547703180212014,0.5697503671071958,0.28346456692913385,0.1497005988023952,0.3076923076923077,5
0.3451327433628319,0.17123287671232873,0.2,0.13013698630136983,0.13043478260869565,0.23943661971830987,0.18374558303886923,0.5822320117474311,0.47244094488188965,0.2215568862275449,0.18461538461538451,6
0.1769911504424779,0.3698630136986301,0.0,0.14383561643835613,0.1722408026755853,0.28169014084507044,0.08833922261484098,0.45668135095448004,0.5590551181102363,0.17964071856287428,0.2923076923076924,5
0.23893805309734514,0.2191780821917808,0.2,0.047945205479452045,0.06187290969899666,0.323943661971831,0.20494699646643105,0.251835535976509,0.5039370078740156,0.14371257485029937,0.5076923076923076,6
0.30973451327433627,0.31164383561643827,0.22,0.0821917808219178,0.10869565217391305,0.15492957746478875,0.20848056537102472,0.486784140969166,0.4330708661417323,0.10778443113772455,0.12307692307692292,5
0.4070796460176991,0.19863013698630133,0.5,0.10958904109589039,0.07190635451505017,0.15492957746478875,0.06713780918727914,0.37665198237885317,0.47244094488188965,0.27544910179640725,0.7538461538461539,7
0.3008849557522124,0.31506849315068486,0.28,0.15753424657534243,0.09030100334448161,0.28169014084507044,0.381625441696113,0.5308370044052846,0.3779527559055119,0.125748502994012,0.15384615384615385,6
0.2123893805309735,0.21232876712328763,0.3,0.07534246575342464,0.12207357859531774,0.07042253521126761,0.11660777385159009,0.24889867841409782,0.46456692913385833,0.07784431137724553,0.5384615384615385,6
0.2300884955752213,0.34931506849315064,0.030000000000000027,0.08904109589041095,0.1137123745819398,0.22535211267605634,0.2897526501766784,0.5418502202643143,0.6220472440944881,0.1497005988023952,0.21538461538461545,6
0.2300884955752213,0.08904109589041095,0.37,0.10958904109589039,0.08528428093645486,0.14084507042253522,0.12367491166077738,0.3171806167400882,0.6141732283464567,0.28143712574850305,0.6153846153846154,7
0.3185840707964601,0.523972602739726,0.2,0.03424657534246574,0.12374581939799331,0.08450704225352114,0.08833922261484098,0.3325991189427346,0.29133858267716517,0.07784431137724553,0.2461538461538461,5
0.22123893805309736,0.1506849315068493,0.28,0.07534246575342464,0.11705685618729096,0.4225352112676056,0.21908127208480563,0.5044052863436167,0.5590551181102363,0.08982035928143711,0.15384615384615385,5
0.3008849557522124,0.3287671232876712,0.22,0.0821917808219178,0.1137123745819398,0.3380281690140845,0.3498233215547703,0.44493392070484356,0.4409448818897636,0.09580838323353293,0.23076923076923078,5
0.15044247787610623,0.26712328767123283,0.13,0.09589041095890408,0.10702341137123746,0.3943661971830986,0.12014134275618372,0.4162995594713632,0.5354330708661417,0.251497005988024,0.39999999999999997,6
0.14159292035398235,0.30821917808219174,0.1,0.0821917808219178,0.06020066889632108,0.04225352112676059,0.0176678445229682,0.32378854625550924,0.5511811023622047,0.2574850299401198,0.3692307692307693,6
0.5752212389380531,0.20547945205479448,0.47,0.11986301369863012,0.12207357859531774,0.11267605633802819,0.09893992932862189,0.5352422907489014,0.39370078740157494,0.2634730538922156,0.5692307692307692,7
0.14159292035398235,0.2328767123287671,0.17,0.047945205479452045,0.1020066889632107,0.08450704225352114,0.0176678445229682,0.30690161527165727,0.6850393700787402,0.125748502994012,0.46153846153846156,5
0.26548672566371684,0.3835616438356164,0.01999999999999999,0.0273972602739726,0.10033444816053513,0.11267605633802819,0.049469964664310945,0.4720998531571265,0.33858267716535423,0.4491017964071857,0.12307692307692292,4
0.2123893805309735,0.3904109589041095,0.07000000000000003,0.10958904109589039,0.13210702341137123,0.1971830985915493,0.05300353356890459,0.41483113069016575,0.5039370078740156,0.16167664670658682,0.44615384615384623,6
0.3893805309734514,0.2876712328767123,0.49,0.13698630136986298,0.137123745819398,0.5633802816901409,0.36749116607773846,0.5969162995594707,0.26771653543307083,0.16766467065868262,0.12307692307692292,5
0.3185840707964601,0.42465753424657526,0.09,0.07534246575342464,0.09197324414715721,0.05633802816901409,0.014134275618374562,0.3017621145374418,0.42519685039370064,0.14371257485029937,0.5230769230769232,6
0.4513274336283185,0.3698630136986301,0.34,0.11643835616438356,0.137123745819398,0.15492957746478875,0.2897526501766784,0.57929515418502,0.4094488188976376,0.1976047904191617,0.26153846153846144,5
0.48672566371681414,0.21232876712328763,0.4,0.11643835616438356,0.13377926421404684,0.16901408450704225,0.1625441696113074,0.6071953010279016,0.3779527559055119,0.18562874251497008,0.2461538461538461,7
0.27433628318584075,0.3561643835616438,0.21,0.08904109589041095,0.10869565217391305,0.43661971830985913,0.4487632508833922,0.4060205580029404,0.41732283464566927,0.07185628742514971,0.23076923076923078,5
0.3185840707964601,0.1780821917808219,0.32,0.10958904109589039,0.1137123745819398,0.323943661971831,0.22968197879858654,0.4530102790014702,0.41732283464566927,0.31137724550898205,0.39999999999999997,6
0.3008849557522124,0.3424657534246575,0.33,0.1232876712328767,0.1270903010033445,0.2112676056338028,0.10954063604240281,0.5234948604992649,0.4488188976377953,0.1497005988023952,0.3538461538461537,6
0.30973451327433627,0.5136986301369862,0.0,0.08904109589041095,0.12040133779264216,0.1267605633802817,0.08833922261484098,0.4765051395007351,0.40157480314960625,0.10179640718562875,0.21538461538461545,5
0.5132743362831859,0.2945205479452055,0.23,0.1232876712328767,0.13210702341137123,0.23943661971830987,0.14840989399293283,0.6850220264317161,0.3779527559055119,0.18562874251497008,0.2923076923076924,6
0.32743362831858414,0.1095890410958904,0.48,0.0821917808219178,0.13545150501672243,0.07042253521126761,0.021201413427561835,0.294419970631422,0.4094488188976376,0.17365269461077845,0.6153846153846154,7
0.1946902654867257,0.24657534246575338,0.08000000000000002,0.061643835616438346,0.10367892976588632,0.5492957746478874,0.20494699646643105,0.3832599118942742,0.2992125984251969,0.09580838323353293,0.18461538461538451,5
0.5929203539823009,0.17123287671232873,0.41,0.09589041095890408,0.1270903010033445,0.07042253521126761,0.0353356890459364,0.6409691629955974,0.2755905511811022,0.28143712574850305,0.13846153846153852,5
0.15929203539823017,0.46232876712328763,0.0,0.08904109589041095,0.08862876254180603,0.38028169014084506,0.1625441696113074,0.2723935389133627,0.5905511811023624,0.11377245508982038,0.4923076923076922,5
0.5044247787610621,0.19863013698630133,0.42,0.10273972602739723,0.33612040133779264,0.07042253521126761,0.02826855123674911,0.6850220264317161,0.35433070866141725,0.17365269461077845,0.16923076923076918,6
0.4159292035398231,0.136986301369863,0.57,0.07534246575342464,0.10367892976588632,0.36619718309859156,0.20848056537102472,0.5014684287812056,0.42519685039370064,0.27544910179640725,0.3538461538461537,5
0.3008849557522124,0.4726027397260274,0.25,0.17123287671232873,0.10702341137123746,0.46478873239436613,0.2791519434628975,0.48531571218796044,0.35433070866141725,0.053892215568862256,0.12307692307692292,5
0.2300884955752213,0.3424657534246575,0.05999999999999997,0.10958904109589039,0.11036789297658864,0.22535211267605634,0.27561837455830385,0.5425844346549211,0.606299212598425,0.1197604790419162,0.19999999999999984,5
0.2300884955752213,0.1506849315068493,0.24,0.07534246575342464,0.09866220735785952,0.4084507042253521,0.1625441696113074,0.4177679882525688,0.5511811023622047,0.1497005988023952,0.26153846153846144,5
0.3628318584070796,0.2876712328767123,0.26,0.10958904109589039,0.14214046822742477,0.08450704225352114,0.08833922261484098,0.5528634361233521,0.41732283464566927,0.16167664670658682,0.13846153846153852,6
0.4601769911504425,0.18493150684931506,0.43,0.05136986301369861,0.0936454849498328,0.05633802816901409,0.0176678445229682,0.3458149779735685,0.35433070866141725,0.07784431137724553,0.46153846153846156,5
0.18584070796460184,0.39726027397260266,0.08000000000000002,0.19520547945205474,0.09197324414715721,0.09859154929577466,0.0353356890459364,0.24008810572687245,0.5433070866141734,0.11377245508982038,0.6461538461538461,5
0.30973451327433627,0.11643835616438353,0.36,0.08904109589041095,0.06020066889632108,0.47887323943661975,0.16607773851590105,0.36196769456681366,0.41732283464566927,0.407185628742515,0.6153846153846154,7
0.3008849557522124,0.42808219178082185,0.56,0.07534246575342464,0.17725752508361203,0.4084507042253521,0.4522968197879858,0.4941262848751858,0.39370078740157494,0.1976047904191617,0.15384615384615385,5
0.3716814159292036,0.24657534246575338,0.41,0.16438356164383558,0.13377926421404684,0.352112676056338,0.1625441696113074,0.5969162995594707,0.4488188976377953,0.1197604790419162,0.32307692307692304,6
0.15929203539823017,0.30821917808219174,0.14,0.20547945205479445,0.09698996655518397,0.36619718309859156,0.2367491166077738,0.4860499265785591,0.4566929133858266,0.08982035928143711,0.12307692307692292,5
0.27433628318584075,0.5445205479452054,0.12,0.08904109589041095,0.2190635451505017,0.08450704225352114,0.06007067137809186,0.46475770925109855,0.48031496062992135,0.1916167664670659,0.27692307692307677,7
0.6991150442477876,0.17123287671232873,0.55,0.11643835616438356,0.11872909698996657,0.3380281690140845,0.21908127208480563,0.6923641703377439,0.3228346456692912,0.2934131736526946,0.3076923076923077,6
0.04424778761061948,0.20547945205479448,0.0,0.061643835616438346,0.05351170568561873,0.23943661971830987,0.2897526501766784,0.11013215859030467,0.7401574803149609,0.23952095808383234,0.8,7
0.6106194690265487,0.12328767123287668,0.6,0.07534246575342464,0.09197324414715721,0.15492957746478875,0.07420494699646643,0.5895741556534508,0.29133858267716517,0.38323353293413176,0.26153846153846144,6
0.2300884955752213,0.3013698630136986,0.26,0.07534246575342464,0.11872909698996657,0.16901408450704225,0.3321554770318021,0.42511013215858856,0.4094488188976376,0.11377245508982038,0.23076923076923078,5
0.6194690265486725,0.31506849315068486,0.6600000000000001,0.08904109589041095,0.10367892976588632,0.1267605633802817,0.1448763250883392,0.787812041116001,0.40157480314960625,0.14371257485029937,0.09230769230769226,3
0.24778761061946908,0.16438356164383558,0.3,0.061643835616438346,0.10367892976588632,0.22535211267605634,0.0636042402826855,0.3024963289280487,0.39370078740157494,0.2215568862275449,0.46153846153846156,8
0.22123893805309736,0.43150684931506844,0.010000000000000009,0.08904109589041095,0.07859531772575251,0.14084507042253522,0.04240282685512367,0.17254038179148085,0.5118110236220473,0.041916167664670656,0.676923076923077,6
0.3185840707964601,0.18493150684931506,0.49,0.09589041095890408,0.14548494983277593,0.647887323943662,0.4487632508833922,0.5748898678414114,0.5039370078740156,0.39520958083832336,0.21538461538461545,5
0.7610619469026547,0.2328767123287671,0.52,0.08904109589041095,0.09866220735785952,0.15492957746478875,0.10247349823321553,0.7731277533039613,0.28346456692913385,0.13772455089820362,0.09230769230769226,6
0.2831858407079646,0.2602739726027397,0.3,0.06849315068493149,0.10535117056856187,0.09859154929577466,0.056537102473498226,0.4280469897209997,0.4488188976377953,0.13772455089820362,0.3076923076923077,6
0.3716814159292036,0.2191780821917808,0.49,0.13013698630136983,0.11872909698996657,0.23943661971830987,0.3710247349823321,0.5969162995594707,0.4409448818897636,0.16167664670658682,0.16923076923076918,5
0.46902654867256643,0.2876712328767123,0.26,0.07534246575342464,0.16555183946488294,0.08450704225352114,0.1908127208480565,0.5154185022026464,0.15748031496062975,0.38922155688622756,0.27692307692307677,5
0.6106194690265487,0.19863013698630133,0.52,0.14383561643835613,0.1137123745819398,0.3943661971830986,0.17314487632508832,0.7364170337738625,0.4094488188976376,0.3293413173652695,0.39999999999999997,5
0.29203539823008856,0.31506849315068486,0.23,0.09589041095890408,0.10702341137123746,0.3098591549295775,0.3109540636042402,0.4985315712187944,0.37007874015748027,0.1497005988023952,0.16923076923076918,6
0.6460176991150444,0.31506849315068486,0.58,0.06849315068493149,0.09866220735785952,0.05633802816901409,0.04240282685512367,0.5822320117474311,0.2755905511811022,0.17964071856287428,0.2461538461538461,6
0.3628318584070796,0.4520547945205479,0.51,0.05479452054794519,0.6739130434782609,0.15492957746478875,0.21201413427561833,0.45227606461086334,0.2047244094488188,0.5029940119760479,0.12307692307692292,5
0.24778761061946908,0.3424657534246575,0.04999999999999999,0.06849315068493149,0.0936454849498328,0.323943661971831,0.127208480565371,0.44273127753303926,0.5354330708661417,0.14371257485029937,0.4769230769230769,6
0.3008849557522124,0.32191780821917804,0.15999999999999998,0.061643835616438346,0.08862876254180603,0.02816901408450706,0.0353356890459364,0.45007342143905904,0.5354330708661417,0.3532934131736527,0.32307692307692304,7
0.7610619469026547,0.1780821917808219,0.55,0.1232876712328767,0.11538461538461539,0.05633802816901409,0.0353356890459364,0.7731277533039613,0.1889763779527558,0.125748502994012,0.15384615384615385,5
0.29203539823008856,0.12328767123287668,0.68,0.5068493150684932,0.06354515050167225,0.5140845070422535,1.0,0.2268722466960385,0.21259842519685015,0.10778443113772455,0.6000000000000001,7
0.5840707964601769,0.2602739726027397,0.74,0.29109589041095885,0.14715719063545152,0.05633802816901409,0.038869257950530034,0.6997063142437637,0.3779527559055119,0.17365269461077845,0.4307692307692306,5
0.29203539823008856,0.0547945205479452,0.35,0.05479452054794519,0.07023411371237459,0.08450704225352114,0.031802120141342746,0.331130690161529,0.4566929133858266,0.28143712574850305,0.5384615384615385,7
0.4778761061946903,0.32191780821917804,0.31,0.08904109589041095,0.13043478260869565,0.352112676056338,0.19787985865724378,0.6850220264317161,0.3464566929133859,0.17964071856287428,0.27692307692307677,6
0.3893805309734514,0.1917808219178082,0.41,0.07534246575342464,0.07692307692307693,0.1971830985915493,0.12014134275618372,0.29882525697503876,0.3779527559055119,0.16167664670658682,0.5846153846153845,6
0.2300884955752213,0.31506849315068486,0.54,0.0821917808219178,0.17056856187290972,0.02816901408450706,0.01060070671378091,0.5227606461086661,0.46456692913385833,0.14371257485029937,0.2923076923076924,4
0.22123893805309736,0.3904109589041095,0.08000000000000002,0.0821917808219178,0.08528428093645486,0.5774647887323944,0.1625441696113074,0.44126284875183364,0.5354330708661417,0.16167664670658682,0.27692307692307677,6
0.15044247787610623,0.18493150684931506,0.15999999999999998,0.03424657534246574,0.1137123745819398,0.14084507042253522,0.06007067137809186,0.3986784140969206,0.47244094488188965,0.13772455089820362,0.13846153846153852,5
0.33628318584070804,0.3424657534246575,0.12,0.061643835616438346,0.10033444816053513,0.5211267605633803,0.14134275618374556,0.3649045521292248,0.5039370078740156,0.3353293413173653,0.5230769230769232,6
0.20353982300884962,0.33219178082191775,0.12,0.6712328767123288,0.1020066889632107,0.5492957746478874,0.27208480565371024,0.6776798825256962,0.5590551181102363,0.11377245508982038,0.15384615384615385,6
0.1769911504424779,0.3938356164383561,0.0,0.0821917808219178,0.10535117056856187,0.15492957746478875,0.17667844522968196,0.4941262848751858,0.5905511811023624,0.20359281437125754,0.12307692307692292,5
0.24778761061946908,0.39726027397260266,0.0,0.06849315068493149,0.10702341137123746,0.14084507042253522,0.09893992932862189,0.5675477239353917,0.606299212598425,0.13772455089820362,0.15384615384615385,5
0.4159292035398231,0.19863013698630133,0.39,0.08904109589041095,0.08695652173913045,0.15492957746478875,0.08833922261484098,0.6116005873715102,0.4094488188976376,0.1916167664670659,0.27692307692307677,5
0.3008849557522124,0.40753424657534243,0.22,0.09589041095890408,0.10535117056856187,0.16901408450704225,0.26501766784452296,0.49999999999999994,0.39370078740157494,0.125748502994012,0.16923076923076918,6
0.22123893805309736,0.2328767123287671,0.14,0.13013698630136983,0.10702341137123746,0.1971830985915493,0.10954063604240281,0.4530102790014702,0.48818897637795267,0.09580838323353293,0.3538461538461537,5
0.2831858407079646,0.273972602739726,0.25,0.06849315068493149,0.11538461538461539,0.18309859154929578,0.11307420494699645,0.6116005873715102,0.5433070866141734,0.1916167664670659,0.09230769230769226,6
0.256637168141593,0.19863013698630133,0.15,0.1917808219178082,0.15384615384615385,0.3943661971830986,0.3109540636042402,0.5719530102790003,0.3149606299212599,0.1497005988023952,0.10769230769230759,5
0.22123893805309736,0.3698630136986301,0.0,0.20547945205479445,0.12374581939799331,0.22535211267605634,0.13780918727915192,0.5528634361233521,0.5669291338582677,0.125748502994012,0.16923076923076918,5
0.27433628318584075,0.30821917808219174,0.21,0.041095890410958895,0.09531772575250838,0.04225352112676059,0.01060070671378091,0.331130690161529,0.3307086614173229,0.125748502994012,0.21538461538461545,6
0.30973451327433627,0.8287671232876712,0.0,0.061643835616438346,0.11705685618729096,0.02816901408450706,0.021201413427561835,0.46475770925109855,0.6299212598425198,0.08982035928143711,0.38461538461538464,5
0.1769911504424779,0.30821917808219174,0.01999999999999999,0.0821917808219178,0.1722408026755853,0.07042253521126761,0.0353356890459364,0.47503671071952946,0.5039370078740156,0.21556886227544908,0.16923076923076918,5
0.5752212389380531,0.13013698630136986,0.49,0.1232876712328767,0.137123745819398,0.2112676056338028,0.1448763250883392,0.6262848751835579,0.2992125984251969,0.4131736526946108,0.33846153846153837,7
0.2831858407079646,0.3595890410958904,0.0,0.31506849315068486,0.12374581939799331,0.05633802816901409,0.04240282685512367,0.6262848751835579,0.5196850393700787,0.13173652694610782,0.18461538461538451,6
